idx,att1,random_string,random_int
8874,C,'VCTQEBPYWU',-7903903775005809997
8875,D,'SEPYBHVJXG',3689254305980445748
8876,A,'IENMUTCAYQ',-6387803124351367116
8877,B,'SKBPJOHTTJ',-7501958156328534294
8878,C,'OPGWVVJWWB',6951717500342703341
8879,D,'QJRLVKBHAH',-8321768192919177544
8880,A,'UAOBRFINMY',-7333432793711536835
8881,B,'UTBMXOLRYF',2402541756058494239
8882,C,'GCEYOUWBJU',3941279847601716496
8883,D,'RJFYCOAVDH',3096222763557618738
8884,A,'KFHHMBRURH',-8529868426839666445
8885,B,'TUCMVBWDGN',7210057055723190257
8886,C,'GVKNJVTVJO',939433211875246760
8887,D,'PFPMQGYNTT',-1613143102642725776
8888,A,'HQLSLDYFAO',-4295920719202026542
8889,B,'CUPLEFVDJS',3771048925971523696
8890,C,'MUQLYFKMGE',-3651904420514616613
8891,D,'FMCAXHQNIJ',6511284131172257204
8892,A,'NFQDPNSJGW',3543475073058831461
8893,B,'DRQCKNPQOJ',-420432680427002917
8894,C,'QDUEPJPCNR',-5321983353047898306
8895,D,'XWOBDXJSNS',5397626392300040745
8896,A,'GYPMOQVCMV',3336440514723820717
8897,B,'QWVLJUPSAP',-2133908660235256599
8898,C,'UXNKIYBEOP',529913680004584382
8899,D,'CUFLHDUFGD',4610291259098017632
8900,A,'RPQSCMQDCX',6180580628825647559
8901,B,'WIRQOYYCSU',2156045433734139023
8902,C,'NKVPQTLCVI',-8221629601515471561
8903,D,'BFKXVHFUCQ',-5053235510200248149
8904,A,'KOPKUWLATD',-4217221394668335510
8905,B,'PRAFNMNXNT',-4270761786003092235
8906,C,'AWEHJEMIPT',5085695588403642349
8907,D,'UTNYXRMVRT',-1704738572073471583
8908,A,'RSDDDAIXMO',3311394519014602689
8909,B,'UEFTMTEDHH',-7554174863643453775
8910,C,'XYLDOYCCUY',8238660194774621998
8911,D,'RJAXGSETQR',8026142889116393083
8912,A,'GWARKJGQYF',-1790964755628088534
8913,B,'QUENYMBAHT',-609724365427503998
8914,C,'WCXTNBNWOM',7941351301106366398
8915,D,'XRWCALFPFI',6026888540904800606
8916,A,'WCPGAYWOAW',-8386063104494692516
8917,B,'SNVPVOEKGM',7489954414414044573
8918,C,'WJIRCREWSW',1334442683777080353
8919,D,'MUVMLCVWDC',2804033863627030960
8920,A,'TOLSNTWPHQ',-5903466388431809689
8921,B,'GBQGSEEPVH',9212641880793277375
8922,C,'KRHEVYENUM',1652262194554700979
8923,D,'FJTDTHEINS',333437050575074908
8924,A,'PNKXAFRVHK',-6958633390972578176
8925,B,'BOGUOLPHMD',422870470264946512
8926,C,'GPFGGDURSC',9174997712831085268
8927,D,'XDHEJXFXNJ',2921693196434317873
8928,A,'KLLPIOETYF',6874379306247458168
8929,B,'FBWGWXLOHP',1601105540849924503
8930,C,'YYFSCSQHNE',8240577046427481202
8931,D,'YLAGQJJSOY',65037754362043138
8932,A,'GLWCRHSETW',-4949978380177556436
8933,B,'VFWVAAJNUA',-8265599197847974659
8934,C,'SXDRNHKJYG',5499536831813418957
8935,D,'BXXFJRKNTW',-2385316580605521111
8936,A,'NXXPYWIMLH',-5687288481825905961
8937,B,'UIADKGTKJS',-822369450866700161
8938,C,'MWUYOMWBTL',-5811412077417106193
8939,D,'DYOFEAFCFN',5759038271597131025
8940,A,'YRXEOBOQRW',-8609923265767829775
8941,B,'GTVNHSAWCU',4761226961483639630
8942,C,'AOTJEQVXTQ',3143152630776996173
8943,D,'VWIFLYHNDQ',-8732952830355665427
8944,A,'KADTXCLKXQ',-6879095374154154216
8945,B,'FIJJDHMDJW',-7234271718610867189
8946,C,'DXATMCUPUW',6286243426743910202
8947,D,'XHYLDMVOMG',5303039813355639990
8948,A,'APQKSMLDMQ',1128727807681239880
8949,B,'DUTDVJHEDU',-5206735473321141789
8950,C,'CWWYBIFFRE',6120155503139773801
8951,D,'ATQBCTXPLU',640731301400116470
8952,A,'DEVNNYUXFC',-6339717742469282985
8953,B,'LESOLXHFKP',5483363044273911242
8954,C,'NAOALDRHNH',-8627070919213865688
8955,D,'OEEXMQNLGS',-1007329193431535518
8956,A,'UAIRLXFAKD',-3212664225092238408
8957,B,'PGDNYCSEMU',-3992524825891288738
8958,C,'VVPBMLTBVR',-1598625357181115912
8959,D,'KOIUHSFPSM',-7715061009958721878
8960,A,'GHMTRJOXIP',5768190947932096679
8961,B,'FPJYTAYQXO',2161988040778564155
8962,C,'SQMRYNUGFQ',-4968223025715664710
8963,D,'KCQXJXKDYH',-7298350865645985484
8964,A,'WBHNJJCWJS',4104259352774619348
8965,B,'HIQESRLKLP',-4310757435545274019
8966,C,'YSMYPHGQME',7302187451061789425
8967,D,'KPOFCVEWUV',1293038427938475884
8968,A,'RAMXHYAMXE',-4343577482095434841
8969,B,'RKJTAKGFCA',-4667080233033376402
8970,C,'NVCDLHJNCC',-993769569729264838
8971,D,'QSUWMEXGMM',-912452962369129289
8972,A,'IHJQFBWXFG',-4073326343073876114
8973,B,'FEVXIQLWPF',-3805135875124228733
8974,C,'UFWOKDALPX',-891087230901492451
8975,D,'GUXSYMYPQH',-2315628455031735643
8976,A,'MDHYAUGYOJ',-3429088273171782827
8977,B,'BOCAFNHQVL',1806157509847136270
8978,C,'VPBIFNYYHU',-7439729621394260804
8979,D,'LHMWALKJNC',-1064018072489773502
8980,A,'CAKTWTMFTJ',-2283790209195019139
8981,B,'OKVJBBIMFW',3334670294712004284
8982,C,'ONUCVLAASQ',-3409875811057074357
8983,D,'VOSAFBNSFP',5077837332811492686
8984,A,'CYTCKIKEAG',1077422676715624461
8985,B,'TTJEPYFXLH',6176352795632003918
8986,C,'HYKKUNOKQD',-4066586246937242788
8987,D,'TNONMTKTIQ',869404143276049458
8988,A,'ANVWHTWTCQ',1988531036062290550
8989,B,'WYLLYJQYOW',-8176997659631305017
8990,C,'QJPWLQLBSR',3643689370414575035
8991,D,'GXXIFNJIBF',-2246209326762695464
8992,A,'OALMKKTIEQ',7202136279524960230
8993,B,'KIUKLKYBLC',9221285699371368310
8994,C,'LUUPHIWEOG',-4035971429070274941
8995,D,'GSPWPJHDKX',8331243590198749884
8996,A,'LHTFBBMNMO',-7617204362532832463
8997,B,'DJSJWUDAXK',-3786119546969702010
8998,C,'AVRCTGSWMQ',2265706764864273791
8999,D,'DMAPOGPVMF',350836042711569739
9000,A,'IFFLCXLOLJ',2188573599334311790
9001,B,'VUWLMKHIAG',5114936502809133531
9002,C,'USKRSIUUXG',7263713374209055300
9003,D,'MDXXCUDCGH',-3574749026041902087
9004,A,'MHIIBOHAMF',-5641225714143904875
9005,B,'COCSKBUHLU',5233520405722908929
9006,C,'YHIIXHRIAP',-3667164063206622934
9007,D,'QRDCWQUHJD',1374454560115038149
9008,A,'EXVJROVOLO',8783393257513952692
9009,B,'VRQDSXKXKG',-3890589179348307199
9010,C,'MCPEELCACR',6947219117765260225
9011,D,'DKGNMEWVYM',2733438967923664271
9012,A,'WIHLACMLJY',-6135848500875487642
9013,B,'AYHEMGWVPP',-750550606391586025
9014,C,'FJXFOOMXNW',339469482763264691
9015,D,'OHEVCOGCIV',8830839434101258860
9016,A,'TVGPJBLEYX',7465836457028968471
9017,B,'JMTBXUGYIE',-6698880102604883922
9018,C,'VDFXULJUEV',-8471586600375120359
9019,D,'WWBUMJTJPW',4341637274024352633
9020,A,'MNUCHQNJVQ',3404476536678965236
9021,B,'SUSFGVGVXC',1475379299167119940
9022,C,'XURLWYYTRY',4437324298587624295
9023,D,'GXKBSOGYIQ',6986779082990980202
9024,A,'SBMQPFEWCW',4963597372388900672
9025,B,'WKPNBAEFQP',5008030295729420755
9026,C,'VFTRWBLOSN',-1250392875145089899
9027,D,'VQYIASLFYF',-346612836918155609
9028,A,'SSICKFRVDK',3308215597704140908
9029,B,'GFDTHHSFSW',-2251173186846731386
9030,C,'EMFOHLUOUR',-6266621864090478162
9031,D,'HKUJOYQTHS',9117877902546852254
9032,A,'PEQADFWGSK',-5127828691992637673
9033,B,'OUMQCYQYWU',-1866129224838339615
9034,C,'RPVRWYVHJE',3126702261511433630
9035,D,'GQCSJLUWMU',3357049534789174634
9036,A,'QUWCBKNNYR',9099630952971311914
9037,B,'MQKKTSMNVO',2489766158979172922
9038,C,'UFVDRKDPIY',6007125484165279282
9039,D,'NTJAKMQTMC',-8934663395923744687
9040,A,'HNYMFNRRXH',-7260180307889435684
9041,B,'MBADLVHTRX',9078683814617926372
9042,C,'BVVKHGVAYM',4976518495757569597
9043,D,'WBXCQFGTVR',-7483940972612397401
9044,A,'NHKEVHFQMD',9080986249206978637
9045,B,'NCIAOMBOML',-4582661016904381252
9046,C,'YSBKLKSUPV',2522748586105640105
9047,D,'MGJLPPESXV',8920171141941896980
9048,A,'LVWDHDNFGB',-5127787036491829377
9049,B,'YQGBMNHDQA',-3516783258771953204
9050,C,'GPQITKTFOM',1222935109972072233
9051,D,'QRYRJNUYMS',2039726546512990958
9052,A,'FXOPKITDUK',-5280638519862760646
9053,B,'MOHJXQXHKR',4601309449555759459
9054,C,'BHENKJHYGA',-1309525137539836572
9055,D,'LQUKVXQBOT',-3116561469801224232
9056,A,'DDEJFSMNHB',3107248175942963728
9057,B,'WISHCWMDDG',6896750744945598633
9058,C,'DKIPTLXYYT',-1597623650001387404
9059,D,'JYNRYJGQFM',5426622909778387144
9060,A,'JFOGLCHHRD',8865580545013596999
9061,B,'TIQBCFFYTR',-3543166486286617767
9062,C,'XHGPMXCBNR',-4043070248964356335
9063,D,'RVPBRUHXCU',-412930059357601083
9064,A,'QALLOKIASB',-3613694418902380660
9065,B,'ILJNENDEVN',3453491600304451182
9066,C,'KALTBXQUYF',4936733553016939317
9067,D,'NNFMEOXHAV',1685580156235734231
9068,A,'OWFPFVRKDD',2966717001356119331
9069,B,'KYYQIGNYNL',7473430178343420573
9070,C,'QNHXXSCIMW',1752378801016703821
9071,D,'PMAJELFFMT',1616289544696633602
9072,A,'WMPHYWBJMC',-2901728303470618518
9073,B,'CSXAMXYYWN',-7137274622172895218
9074,C,'QEXCBHQUAQ',-1689630829369702062
9075,D,'MYJLISDFXP',-1626948441374377202
9076,A,'DGIBXBGUFF',-610117961962131557
9077,B,'HOAWCHYEAW',6606885827877858752
9078,C,'HCPHLHCXIP',4089742426609213761
9079,D,'PALCHLKIBD',-2897398329664314531
9080,A,'KUQRNBUTYA',-9138779398779752000
9081,B,'PSWVNAVCTH',4987044436844445857
9082,C,'EAGFCKQXDL',-6316895286351298019
9083,D,'WTNQSCYUWE',4415952916775701466
9084,A,'INGYQHCMNL',3298264326802947565
9085,B,'OAOHEVJSIP',-2513300868396051329
9086,C,'PDRIUSJIWP',8799758448347511479
9087,D,'EBUUIGWNGA',8491530401470669345
9088,A,'LWITAQSBLE',4494054259579741281
9089,B,'MDDVPQOELX',-1763354323343106474
9090,C,'AFCMWQRBEY',-882132258076729652
9091,D,'QTXTTGSTWY',-4978096892086525996
9092,A,'FXESUTBUPM',7278630598216062803
9093,B,'JHKMDUVHMY',5194738153559889720
9094,C,'INCIQTYTIN',-319569415538321397
9095,D,'YESTHRTDQS',8413802092096164793
9096,A,'JPKKLVHNUK',340316754047441546
9097,B,'OIEILXGQIA',2896403568656013706
9098,C,'NPNNSNGUEY',6038626038360355409
9099,D,'IWWFNLHFXK',3747525808855936380
9100,A,'HOFTCFQVKM',-5704060146086364004
9101,B,'MIRXBYWCAX',-3599096949584321191
9102,C,'OTJNUMUBCR',-7239994802207646729
9103,D,'MYXDQWMYAS',2382148956854896290
9104,A,'YAWNDLANFG',-1269286497536988044
9105,B,'VNIQOOSUCO',-2753192494246135655
9106,C,'IWHTUNDHKE',-5082289904200024581
9107,D,'ONXDFFSSIR',1479003534860911528
9108,A,'QVJDXYXYDS',6737948323780886771
9109,B,'EKEVKSJHFS',-3323654841248985657
9110,C,'CUFHJYJKWP',-5735798270229437258
9111,D,'LSWJKCMBMW',-442864893066315062
9112,A,'CQDUXBEPGC',-9008376508691539469
9113,B,'ATGCCFRXYG',-6022133825670287543
9114,C,'EIHPMDGBKC',-6892538612168698201
9115,D,'RYJKOMPWDE',-8268858153533508452
9116,A,'GPKWTWSMFX',6773126043581428264
9117,B,'BARNNUHBJL',1843580548748550478
9118,C,'KNKKRWMIWQ',3830484926589823960
9119,D,'XNKJCFOAJX',-4537929541773677901
9120,A,'UIKTBNGYOO',1930897242978929087
9121,B,'KWHLCKLUUY',-7904990701928331690
9122,C,'VSVIYAPKYE',2897064446300368945
9123,D,'KLWTVFQBYO',4900005851382486708
9124,A,'EWMCFUKGUX',-3229294508832170606
9125,B,'TNGULECABU',7943752023505278811
9126,C,'LKRPVAHQFW',573358531697589611
9127,D,'WYMDHHTJXA',-2641515215630498810
9128,A,'UUQHJHYRQK',2473823238829398890
9129,B,'NGWLQTUSUY',-8778052064307404706
9130,C,'IFVNXCVNNQ',-5279627493136739971
9131,D,'LTJLQJLGAK',4972088293401886452
9132,A,'TGVXMEISCM',7001679051046719964
9133,B,'XUYNMEKSYP',-3711793307246907290
9134,C,'EVRLNWXFKI',6712489148461264899
9135,D,'HQTPNYQRIG',-5776823449010914684
9136,A,'UFNKAWNRUL',-3188796631538304226
9137,B,'KNFKFPBKDS',1447282182020564847
9138,C,'AWVMTLAKSC',3065126983293530624
9139,D,'FJWCDIFIQY',-5264403702606976939
9140,A,'INNMJMLSCB',3060876363864115768
9141,B,'JRAMMOKJBK',-4467488870490305502
9142,C,'SIBBCPNOSE',841125711600101729
9143,D,'XRKMHPWYLE',2196615744586096141
9144,A,'HMPTRNYNKT',-4145599048552292149
9145,B,'JKITKJDYJD',-326345444110679258
9146,C,'YPDHGOLWJD',5432925315412594334
9147,D,'PTQYEEWUKH',-6872297808400097592
9148,A,'PCQHMVLENU',-4106540142786763330
9149,B,'TFKOKMJARJ',-167303895731765015
9150,C,'JGCPSLUCMW',-1921390834210550733
9151,D,'JCDQVAYKIP',-5761172840365371165
9152,A,'WMPNKEHURF',6647296876097287470
9153,B,'UAXGBYSLIG',-4461217077583067879
9154,C,'ANPEJTESCR',8077881331873803664
9155,D,'MOBLOARSLM',4734776470959785968
9156,A,'CJAIDYEWBB',-5104199028818140746
9157,B,'VOBQFNPOJJ',8732957205582457364
9158,C,'FDEPNCQYCF',-2471247043420633634
9159,D,'WASGGKNNVK',-1732238298670784036
9160,A,'WDIAFQNEQE',-1092793146611926841
9161,B,'HCUUVTBLVU',-7516774198305410166
9162,C,'NUGDXEJEDK',-27026514016315909
9163,D,'HNQQDSGAXW',1943815633901401987
9164,A,'HCILMNVMJK',4672196436991384869
9165,B,'SAYQXUHIBC',-2885928517044132200
9166,C,'KKHGCUEPLK',8548726213099676501
9167,D,'REGYBSEWIO',-3751939994001850041
9168,A,'NTPDQJFUQU',-1044301346042819719
9169,B,'UUCOUOOKXC',5561900171865085713
9170,C,'IJCWBVUTVI',-7985070410935846954
9171,D,'CKSNPJXEDW',5318423433757564262
9172,A,'YWBAHYLNJH',-4928641792724614474
9173,B,'EXWLSUYOWH',173023121665006191
9174,C,'MVDNVHDXGX',288511593360045340
9175,D,'ISIMEGHAIO',1883794471386177297
9176,A,'JUKYNPNMSE',-9045436451958759581
9177,B,'CWSEVQHCYP',1146281146003265315
9178,C,'CUPPJRKAEI',8192855181912362967
9179,D,'IHKNFSABLB',7145027849235430383
9180,A,'AHFOIXWISX',-6966900127127160676
9181,B,'TXAAUFTCIN',3718649439386196266
9182,C,'JPOLFABQKB',5727682354315637575
9183,D,'DSUKPSCRPG',6978753752591561064
9184,A,'OPFXJEBLBI',-318206688351748643
9185,B,'MKFDLMEXXT',-3002008033526425352
9186,C,'HRSFVWGWKO',-3812587803716384723
9187,D,'WYEICWWWLC',-4920207265044449954
9188,A,'STXLHRKSWG',-1637166890371508336
9189,B,'LXJUSPUNPD',-4062411444381512299
9190,C,'IPFJXAVWWS',6965291920528377811
9191,D,'LWUCLRJPRF',7059700228488753493
9192,A,'OSWSSGUEWK',-609067963791995074
9193,B,'YGTNSVOUXA',92712857275252554
9194,C,'LUNDBSXAFV',2110818707064528040
9195,D,'CWPYTLDVPY',1562679153953592987
9196,A,'DMLUNGRJTY',2056476043037143615
9197,B,'RKVAQJIHLI',-7805944557265557374
9198,C,'CYLJAFSOGE',-7405224930620185821
9199,D,'BYJRKOAJUR',-8884854559174325513
9200,A,'EURJBCMRHU',3504997850236249654
9201,B,'IBHBJKOXES',-15669935239069640
9202,C,'GJPFWDPXSM',3734698050016746180
9203,D,'RJOGVNITBI',2252609270907418757
9204,A,'CLLJYVSKOV',-9176971799210008019
9205,B,'RDNIQKDRRA',-7220492489818450735
9206,C,'IKMAAORPHC',-5115931630999927850
9207,D,'VFCMJDVEQF',1170441126318188868
9208,A,'QTGSNYRUHT',6781612284783667189
9209,B,'QJLESJNUHB',-239978239274044224
9210,C,'UHTJVFWCHS',3742997270663294903
9211,D,'WIDCYUGQBB',6393822513057647617
9212,A,'HURRBKBXKH',7279811209742076095
9213,B,'FPFSVXGQTG',-2351646202687097538
9214,C,'HYUMHDOIHJ',1747333313890949838
9215,D,'YOQDJJVBQB',-5224522285376773753
9216,A,'KJQMQGJBHP',-1762550799401450463
9217,B,'HFJYNOYSPT',-6831841870019957260
9218,C,'HXSJDAUNWW',2186751682462905732
9219,D,'WKQSMESMBT',-1773587831327037085
9220,A,'XBUMILIMJR',-3422306655892048345
9221,B,'KEGSUOSXFN',-4918011385728542469
9222,C,'METNWMSLFO',-1934979524687135219
9223,D,'QYDVKEFBMF',-2939370960972756508
9224,A,'IPGGELTGAC',3874467113188732535
9225,B,'GJGDPNUKMH',2755872229052228208
9226,C,'RCLYQMSJBF',-9042523102780812652
9227,D,'OHQXGXFVUR',-4275547054657175854
9228,A,'AVDTGYYFWH',6396358281859832476
9229,B,'NXNKMWOENN',7715965483853043048
9230,C,'BPLCUSJVBY',1921781897140885567
9231,D,'XCWDVEAYTY',9058252685590987512
9232,A,'FJHCXJCDSM',8506402408714734647
9233,B,'XTMLLXUWLX',5079952735100478313
9234,C,'FVXGUADMQH',-8430099962498436813
9235,D,'VXMSFRATCN',7687162740234380100
9236,A,'GUGNWQGJCK',1139201247522705124
9237,B,'AIWPPTGATX',-716342465451205830
9238,C,'LOIKORLNPU',2188909260617406428
9239,D,'NUOWPDAVTT',-8090100347418749655
9240,A,'BMODDXEHAO',7206331430856730900
9241,B,'ILNIJQWOPW',-8411367420716326645
9242,C,'NEFRWYXDXM',-5249735647963548712
9243,D,'IFFQACFWJI',6754581676671979699
9244,A,'HCNRGQEEQN',57186170489906828
9245,B,'WFFMIKVACL',-6067829339074603203
9246,C,'VEKJHNRYCP',3958206642493697624
9247,D,'LPRQFTMISF',-8582212402605358393
9248,A,'ITQUEOLFBF',4863971952175419711
9249,B,'QQXTIJWQNQ',6919242173067808218
9250,C,'JQCYMSSGWS',8259778723354540180
9251,D,'YLCAWDKJXT',494042961623063574
9252,A,'UMNEABDCFQ',-4053452411696088408
9253,B,'LUFVQOKXAD',-8991306204876364597
9254,C,'NLHBPXWQSN',4455208266899747826
9255,D,'JKRENTAIQO',-7791970251702707190
9256,A,'UKMNPDRADA',-235042616803208967
9257,B,'ISFOEBWTHH',-7490669403545260738
9258,C,'YAVRKWBQKF',-7700774363079599834
9259,D,'AILPBKFSWG',2752715595392802482
9260,A,'MGTDLJCMOM',-8177007741134492661
9261,B,'IGCCRHMPJK',-6419588269035809949
9262,C,'SDHYIYMBUN',-8669525966507315958
9263,D,'MTFTRDDGPL',-6397699729794795695
9264,A,'SIKMFGAAOO',9120030486112464180
9265,B,'FHEYNHQCVW',-4565351247534630904
9266,C,'GRLCQSFIBG',-1266012490923855714
9267,D,'FNPERFWUYN',4868453128308385223
9268,A,'RFWMLVCHCD',-1198401776971024529
9269,B,'TAIYMLCQSD',-5860185204593651011
9270,C,'SFYURDRTVW',761842399169826515
9271,D,'COTWGMQVUO',4771610869149815732
9272,A,'MIAYERMGER',-5928626852227410324
9273,B,'XJGGWYPNSP',-4438571470936400870
9274,C,'ANXQJUPRUE',7260543972454110034
9275,D,'DYAFSGOPNK',-5411886788263677102
9276,A,'LKNTNQGCQI',-3922665097653286226
9277,B,'AYGWRWNWBG',-7818789341606497883
9278,C,'SVICYLSPYE',-5664944550541054433
9279,D,'GDLDIBINBX',2804863480335361121
9280,A,'PIEPCYGIFU',-8350862785997409823
9281,B,'IOJRSCLCAE',5421734633633397115
9282,C,'JPRBFIHSBP',6544302006518778714
9283,D,'DKOJLDITMF',-7077458451417795364
9284,A,'TQLQIGVDXD',8938545826685488158
9285,B,'AYOUKEWVNT',-4849883517037258023
9286,C,'BFWVHHXLOS',-5127183022139923762
9287,D,'HFCMCXQWKY',2400063350838056133
9288,A,'WCRPFSONTR',5616734664348995601
9289,B,'UHGVAFFGEE',-6625768508592658283
9290,C,'BXPYMBVPTX',8357233831699799777
9291,D,'QNWVSIWKHR',5965289963270181079
9292,A,'DVURBMVVGX',8939703971923834348
9293,B,'FVEXVCYNLR',-1830808585332852607
9294,C,'SHHGYLTCNP',2760529924846684947
9295,D,'RRXUHGLQAT',8691602954792827693
9296,A,'PLCUDEUOBS',-2504177533530158612
9297,B,'UCVMIYXMUC',4117077886438663837
9298,C,'XCQTLRFYED',-6152016439432975140
9299,D,'WMGBOPBURG',-3843863985685725593
9300,A,'LIITODPGMT',8403068764287313361
9301,B,'VDJHPELUEF',-5801252522282917414
9302,C,'JTSVUXWQIB',3408894427000108291
9303,D,'KALCSVNRVL',7401271704295195384
9304,A,'LRACLRHNIG',-5983046684446861521
9305,B,'BKSJKMOVKG',-8090916532085959624
9306,C,'VAURKBKEGB',-1696256996326340657
9307,D,'QOVWKBYVQW',7828782137565718058
9308,A,'ABSICWJBEJ',7585264020385588105
9309,B,'KGEWYWKWIW',2086727504200320307
9310,C,'JDWIIODJFE',7954621964268624606
9311,D,'EEUDIHRTCT',-7623205397409434819
9312,A,'RFKEJPEYCK',6397801494700221348
9313,B,'JMHXDUHXPV',-3495380264450297246
9314,C,'EUYTPPQSOC',7952292751307484548
9315,D,'KQKMYOMXQL',2251095062795103137
9316,A,'LUVSVFFGIE',-1085197365384175671
9317,B,'VPFRIANVWI',-3347352803455930664
9318,C,'YXVRMDXUTX',-6006809601438920274
9319,D,'TLYPXTSJKV',8156976801443899999
9320,A,'IVSRHIATAW',2119011894050155802
9321,B,'KIRLVMLJDQ',1183748914299432218
9322,C,'DLGOULEWSA',-4725015873649225230
9323,D,'VPHFREAWEY',-8202000770376756208
9324,A,'RJGNQPUNTI',-2026947323739166030
9325,B,'HDGTBXNDEE',3998439708605194350
9326,C,'XLXJUGSKAB',-3846470719738411962
9327,D,'CMVDFVBFYX',-8301049988400508414
9328,A,'QJGKHESSBG',3922752755286521171
9329,B,'FBNKNERCTF',-7159021341786406449
9330,C,'TEFLNWHBNA',-34581728625149641
9331,D,'ISAGDPOPUA',1465246969113694337
9332,A,'VTSYFNVNCF',-183821344449327824
9333,B,'OKSCRHOPJD',6735962293084862501
9334,C,'XMXAEHWBQV',9069428915694732919
9335,D,'NQPIRJSTST',1478735305748238609
9336,A,'RVHRUEPGKQ',4844955988135748563
9337,B,'XMOTOBGYGF',3315568294300352075
9338,C,'KMNDLNYJCM',-6448628974841472774
9339,D,'BPCJUGGDVP',2629174230337233473
9340,A,'DFAXJUGQBV',-8401939916075940562
9341,B,'QAWRPUXWLN',-8831269681899272224
9342,C,'PCKCRLRUVE',7229120132054883239
9343,D,'DPMHFIGENG',-7766344788774004865
9344,A,'SUGKXKPYKP',-6396948845785005168
9345,B,'EUOQVDQLWY',2701356809822702793
9346,C,'IMFFSWKYRW',-4626924992503429466
9347,D,'NIKWIOXICK',8250083348096319896
9348,A,'OSLYYANNID',5247257919890717528
9349,B,'FFVACEOERY',999811054968836382
9350,C,'AURCQABVMP',-7435056531509244895
9351,D,'GOTDHTFNBK',-6607931770992658576
9352,A,'CNYCHNTAJL',-5947252683228572369
9353,B,'NCJYUTROTM',-238364434717019337
9354,C,'VHPIXFNELB',6476223030480738796
9355,D,'FTQNRIKJND',-4029996534844999831
9356,A,'BCLGVRBFBU',2899307655007391533
9357,B,'AMWQMJCUKS',841148973376900707
9358,C,'THPMJYYLKQ',-2842045237795839611
9359,D,'XSPBAFASOI',7644000784792380292
9360,A,'SAYUTABYLV',4736567258123261051
9361,B,'YWEKBPJDIG',1337470097124217416
9362,C,'EOCAYJEXJB',-2865377130986585283
9363,D,'XVHWOOOXSK',257528861822019954
9364,A,'KWOFAGDLXL',4422100974248136800
9365,B,'XOMPDUWMXI',4994015139172529652
9366,C,'JDFTRAEUUA',-2179369851086000607
9367,D,'VOODTHIIRW',8039401243500117494
9368,A,'HSDVUDCMUD',3134137953742833479
9369,B,'SGQXGGGMLF',1573826972813864168
9370,C,'HWCWNTFVVI',-7075070757825277656
9371,D,'DCCMERJGEI',2596010863600509923
9372,A,'GSGQLLYNON',-6984985983493233320
9373,B,'GDKCUXXPCS',-3399425271988039736
9374,C,'NVTYLWGWUY',-6050984720658341627
9375,D,'JKUETSOXTT',-7835693677076006564
9376,A,'WHPQCIHWBL',-8602109560163631370
9377,B,'VHBPEGTKYE',-7626710718495510816
9378,C,'QMNRVABTPI',-6762810260048516620
9379,D,'WFSAGIGHQK',-1497402888650190352
9380,A,'FNYSMABLGO',-5993285398750977582
9381,B,'BIIHECMMSH',-7605691973472893753
9382,C,'QXAEYUMWDT',581745307867716495
9383,D,'OWSWNSQXHB',-5378089793964132770
9384,A,'PSQTRKKTSF',-7253000768156384144
9385,B,'BCEQJWYBSL',4273243463315726043
9386,C,'MKNEUBGQBW',4038309806642882564
9387,D,'LYCTKHSMLI',-4340624779628560223
9388,A,'JAJASBYTFQ',-2831436697456154864
9389,B,'RVTDHOAESM',6934812766681135492
9390,C,'WDUVILABRA',2766921761889139308
9391,D,'WDAESJMMWF',-7253144597866114008
9392,A,'ENGESJPANJ',5156088357317602097
9393,B,'TYICAOLGVW',2230859172571353641
9394,C,'EKKBFTLBBU',-7177710731709380416
9395,D,'VAOLQAJTYQ',-8900477618806366881
9396,A,'KGODVJBCTH',862853253916206161
9397,B,'YCHKXNPTEA',-5999513196839229372
9398,C,'HUIOFEBLUI',3533832311144053676
9399,D,'PJLQTFYESN',1855060061045793069
9400,A,'YKFGAOBGPE',-6132690026562443140
9401,B,'WUKSDKOWVW',-6251665857072031252
9402,C,'RKUWCQELYI',2407623088103832581
9403,D,'CQNGOXWDHE',-2753404050058869334
9404,A,'RLBUMBRMOC',-1147079033052717915
9405,B,'TKAMXJBMFD',-8073547963130505706
9406,C,'LEADATKRFH',-195274787484172913
9407,D,'QFCGXUIWEN',6054545752336367009
9408,A,'EVLUHFRFPQ',8884505673881608243
9409,B,'QQYJFVDMUA',-348864912798657699
9410,C,'RWWEQFMMFX',-2774601824863816462
9411,D,'YCYUAQVYCN',-2608898127990375520
9412,A,'CUUIEGWLVA',7788418656282743711
9413,B,'OLANOSKDXU',2501256331556864898
9414,C,'YNUTVITASV',3005154500081883857
9415,D,'MTHBXOINMH',380117677786837237
9416,A,'HGJKXRCLXF',-6231864233045507471
9417,B,'FUTEEHQMPQ',-5902361674882020959
9418,C,'NAXXUYXOBE',-1951484185655901930
9419,D,'ODPGTCAFEB',-2113000373838222177
9420,A,'XKYHEUYMAI',5403947776110741237
9421,B,'GSHFNQXSUK',4318776960514006970
9422,C,'UBMUIDYIKU',-8072782428708679822
9423,D,'LJYRLCCCMV',-707551022869370730
9424,A,'YNAGBEIFPM',-3887897243286921731
9425,B,'WYXCYVTXMJ',7396810369770732446
9426,C,'HDEVGFNLNI',4613773606749088445
9427,D,'NQBVKWJMQW',-4745416586335263476
9428,A,'BJAVEKJRBY',6788938199508482805
