idx,att1
8593,C
8594,D
8595,A
8596,B
8597,C
8598,D
8599,A
8600,B
8601,C
8602,D
8603,A
8604,B
8605,C
8606,D
8607,A
8608,B
8609,C
8610,D
8611,A
8612,B
8613,C
8614,D
8615,A
8616,B
8617,C
8618,D
8619,A
8620,B
8621,C
8622,D
8623,A
8624,B
8625,C
8626,D
8627,A
8628,B
8629,C
8630,D
8631,A
8632,B
8633,C
8634,D
8635,A
8636,B
8637,C
8638,D
8639,A
8640,B
8641,C
8642,D
8643,A
8644,B
8645,C
8646,D
8647,A
8648,B
8649,C
8650,D
8651,A
8652,B
8653,C
8654,D
8655,A
8656,B
8657,C
8658,D
8659,A
8660,B
8661,C
8662,D
8663,A
8664,B
8665,C
8666,D
8667,A
8668,B
8669,C
8670,D
8671,A
8672,B
8673,C
8674,D
8675,A
8676,B
8677,C
8678,D
8679,A
8680,B
8681,C
8682,D
8683,A
8684,B
8685,C
8686,D
8687,A
8688,B
8689,C
8690,D
8691,A
8692,B
8693,C
8694,D
8695,A
8696,B
8697,C
8698,D
8699,A
8700,B
8701,C
8702,D
8703,A
8704,B
8705,C
8706,D
8707,A
8708,B
8709,C
8710,D
8711,A
8712,B
8713,C
8714,D
8715,A
8716,B
8717,C
8718,D
8719,A
8720,B
8721,C
8722,D
8723,A
8724,B
8725,C
8726,D
8727,A
8728,B
8729,C
8730,D
8731,A
8732,B
8733,C
8734,D
8735,A
8736,B
8737,C
8738,D
8739,A
8740,B
8741,C
8742,D
8743,A
8744,B
8745,C
8746,D
8747,A
8748,B
8749,C
8750,D
8751,A
8752,B
8753,C
8754,D
8755,A
8756,B
8757,C
8758,D
8759,A
8760,B
8761,C
8762,D
8763,A
8764,B
8765,C
8766,D
8767,A
8768,B
8769,C
8770,D
8771,A
8772,B
8773,C
8774,D
8775,A
8776,B
8777,C
8778,D
8779,A
8780,B
8781,C
8782,D
8783,A
8784,B
8785,C
8786,D
8787,A
8788,B
8789,C
8790,D
8791,A
8792,B
8793,C
8794,D
8795,A
8796,B
8797,C
8798,D
8799,A
8800,B
8801,C
8802,D
8803,A
8804,B
8805,C
8806,D
8807,A
8808,B
8809,C
8810,D
8811,A
8812,B
8813,C
8814,D
8815,A
8816,B
8817,C
8818,D
8819,A
8820,B
8821,C
8822,D
8823,A
8824,B
8825,C
8826,D
8827,A
8828,B
8829,C
8830,D
8831,A
8832,B
8833,C
8834,D
8835,A
8836,B
8837,C
8838,D
8839,A
8840,B
8841,C
8842,D
8843,A
8844,B
8845,C
8846,D
8847,A
8848,B
8849,C
8850,D
8851,A
8852,B
8853,C
8854,D
8855,A
8856,B
8857,C
8858,D
8859,A
8860,B
8861,C
8862,D
8863,A
8864,B
8865,C
8866,D
8867,A
8868,B
8869,C
8870,D
8871,A
8872,B
8873,C
8874,D
8875,A
8876,B
8877,C
8878,D
8879,A
8880,B
8881,C
8882,D
8883,A
8884,B
8885,C
8886,D
8887,A
8888,B
8889,C
8890,D
8891,A
8892,B
8893,C
8894,D
8895,A
8896,B
8897,C
8898,D
8899,A
8900,B
8901,C
8902,D
8903,A
8904,B
8905,C
8906,D
8907,A
8908,B
8909,C
8910,D
8911,A
8912,B
8913,C
8914,D
8915,A
8916,B
8917,C
8918,D
8919,A
8920,B
8921,C
8922,D
8923,A
8924,B
8925,C
8926,D
8927,A
8928,B
8929,C
8930,D
8931,A
8932,B
8933,C
8934,D
8935,A
8936,B
8937,C
8938,D
8939,A
8940,B
8941,C
8942,D
8943,A
8944,B
8945,C
8946,D
8947,A
8948,B
8949,C
8950,D
8951,A
8952,B
8953,C
8954,D
8955,A
8956,B
8957,C
8958,D
8959,A
8960,B
8961,C
8962,D
8963,A
8964,B
8965,C
8966,D
8967,A
8968,B
8969,C
8970,D
8971,A
8972,B
8973,C
8974,D
8975,A
8976,B
8977,C
8978,D
8979,A
8980,B
8981,C
8982,D
8983,A
8984,B
8985,C
8986,D
8987,A
8988,B
8989,C
8990,D
8991,A
8992,B
8993,C
8994,D
8995,A
8996,B
8997,C
8998,D
8999,A
9000,B
9001,C
9002,D
9003,A
9004,B
9005,C
9006,D
9007,A
9008,B
9009,C
9010,D
9011,A
9012,B
9013,C
9014,D
9015,A
9016,B
9017,C
9018,D
9019,A
9020,B
9021,C
9022,D
9023,A
9024,B
9025,C
9026,D
9027,A
9028,B
9029,C
9030,D
9031,A
9032,B
9033,C
9034,D
9035,A
9036,B
9037,C
9038,D
9039,A
9040,B
9041,C
9042,D
9043,A
9044,B
9045,C
9046,D
9047,A
9048,B
9049,C
9050,D
9051,A
9052,B
9053,C
9054,D
9055,A
9056,B
9057,C
9058,D
9059,A
9060,B
9061,C
9062,D
9063,A
9064,B
9065,C
9066,D
9067,A
9068,B
9069,C
9070,D
9071,A
9072,B
9073,C
9074,D
9075,A
9076,B
9077,C
9078,D
9079,A
9080,B
9081,C
9082,D
9083,A
9084,B
9085,C
9086,D
9087,A
9088,B
9089,C
9090,D
9091,A
9092,B
9093,C
9094,D
9095,A
9096,B
9097,C
9098,D
9099,A
9100,B
9101,C
9102,D
9103,A
9104,B
9105,C
9106,D
9107,A
9108,B
9109,C
9110,D
9111,A
9112,B
9113,C
9114,D
9115,A
9116,B
9117,C
9118,D
9119,A
9120,B
9121,C
9122,D
9123,A
9124,B
9125,C
9126,D
9127,A
9128,B
9129,C
9130,D
9131,A
9132,B
9133,C
9134,D
9135,A
9136,B
9137,C
9138,D
9139,A
9140,B
9141,C
9142,D
9143,A
9144,B
9145,C
9146,D
9147,A
9148,B
9149,C
9150,D
9151,A
9152,B
9153,C
9154,D
9155,A
9156,B
9157,C
9158,D
9159,A
9160,B
9161,C
9162,D
9163,A
9164,B
9165,C
9166,D
9167,A
9168,B
9169,C
9170,D
9171,A
9172,B
9173,C
9174,D
9175,A
9176,B
9177,C
9178,D
9179,A
9180,B
9181,C
9182,D
9183,A
9184,B
9185,C
9186,D
9187,A
9188,B
9189,C
9190,D
9191,A
9192,B
9193,C
9194,D
9195,A
9196,B
9197,C
9198,D
9199,A
9200,B
9201,C
9202,D
9203,A
9204,B
9205,C
9206,D
9207,A
9208,B
9209,C
9210,D
9211,A
9212,B
9213,C
9214,D
9215,A
9216,B
9217,C
9218,D
9219,A
9220,B
9221,C
9222,D
9223,A
9224,B
9225,C
9226,D
9227,A
9228,B
9229,C
9230,D
9231,A
9232,B
9233,C
9234,D
9235,A
9236,B
9237,C
9238,D
9239,A
9240,B
9241,C
9242,D
9243,A
9244,B
9245,C
9246,D
9247,A
9248,B
9249,C
9250,D
9251,A
9252,B
9253,C
9254,D
9255,A
9256,B
9257,C
9258,D
9259,A
9260,B
9261,C
9262,D
9263,A
9264,B
9265,C
9266,D
9267,A
9268,B
9269,C
9270,D
9271,A
9272,B
9273,C
9274,D
9275,A
9276,B
9277,C
9278,D
9279,A
9280,B
9281,C
9282,D
9283,A
9284,B
9285,C
9286,D
9287,A
9288,B
9289,C
9290,D
9291,A
9292,B
9293,C
9294,D
9295,A
9296,B
9297,C
9298,D
9299,A
9300,B
9301,C
9302,D
9303,A
9304,B
9305,C
9306,D
9307,A
9308,B
9309,C
9310,D
9311,A
9312,B
9313,C
9314,D
9315,A
9316,B
9317,C
9318,D
9319,A
9320,B
9321,C
9322,D
9323,A
9324,B
9325,C
9326,D
9327,A
9328,B
9329,C
9330,D
9331,A
9332,B
9333,C
9334,D
9335,A
9336,B
9337,C
9338,D
9339,A
9340,B
9341,C
9342,D
9343,A
9344,B
9345,C
9346,D
9347,A
9348,B
9349,C
9350,D
9351,A
9352,B
9353,C
9354,D
9355,A
9356,B
9357,C
9358,D
9359,A
9360,B
9361,C
9362,D
9363,A
9364,B
9365,C
9366,D
9367,A
9368,B
9369,C
9370,D
9371,A
9372,B
9373,C
9374,D
9375,A
9376,B
9377,C
9378,D
9379,A
9380,B
9381,C
9382,D
9383,A
9384,B
9385,C
9386,D
9387,A
9388,B
9389,C
9390,D
9391,A
9392,B
9393,C
9394,D
9395,A
9396,B
9397,C
9398,D
9399,A
9400,B
9401,C
9402,D
9403,A
9404,B
9405,C
9406,D
9407,A
9408,B
9409,C
9410,D
9411,A
9412,B
9413,C
9414,D
9415,A
9416,B
9417,C
9418,D
9419,A
9420,B
9421,C
9422,D
9423,A
9424,B
9425,C
9426,D
9427,A
9428,B
9429,C
9430,D
9431,A
9432,B
9433,C
9434,D
9435,A
9436,B
9437,C
9438,D
9439,A
9440,B
9441,C
9442,D
9443,A
9444,B
9445,C
9446,D
9447,A
9448,B
9449,C
9450,D
9451,A
9452,B
9453,C
9454,D
9455,A
9456,B
9457,C
9458,D
9459,A
9460,B
9461,C
9462,D
9463,A
9464,B
9465,C
9466,D
9467,A
9468,B
9469,C
9470,D
9471,A
9472,B
9473,C
9474,D
9475,A
9476,B
9477,C
9478,D
9479,A
9480,B
9481,C
9482,D
9483,A
9484,B
9485,C
9486,D
9487,A
9488,B
9489,C
9490,D
9491,A
9492,B
9493,C
9494,D
9495,A
9496,B
9497,C
9498,D
9499,A
9500,B
9501,C
9502,D
9503,A
9504,B
9505,C
9506,D
9507,A
9508,B
9509,C
9510,D
9511,A
9512,B
9513,C
9514,D
9515,A
9516,B
9517,C
9518,D
9519,A
9520,B
9521,C
9522,D
9523,A
9524,B
9525,C
9526,D
9527,A
9528,B
9529,C
9530,D
9531,A
9532,B
9533,C
9534,D
9535,A
9536,B
9537,C
9538,D
9539,A
9540,B
9541,C
9542,D
9543,A
9544,B
9545,C
9546,D
9547,A
9548,B
9549,C
9550,D
9551,A
9552,B
9553,C
9554,D
9555,A
9556,B
9557,C
9558,D
9559,A
9560,B
9561,C
9562,D
9563,A
9564,B
9565,C
9566,D
9567,A
9568,B
9569,C
9570,D
9571,A
9572,B
9573,C
9574,D
9575,A
9576,B
9577,C
9578,D
9579,A
9580,B
9581,C
9582,D
9583,A
9584,B
9585,C
9586,D
9587,A
9588,B
9589,C
9590,D
9591,A
9592,B
9593,C
9594,D
9595,A
9596,B
9597,C
9598,D
9599,A
9600,B
9601,C
9602,D
9603,A
9604,B
9605,C
9606,D
9607,A
9608,B
9609,C
9610,D
9611,A
9612,B
9613,C
9614,D
9615,A
9616,B
9617,C
9618,D
9619,A
9620,B
9621,C
9622,D
9623,A
9624,B
9625,C
9626,D
9627,A
9628,B
9629,C
9630,D
9631,A
9632,B
9633,C
9634,D
9635,A
9636,B
9637,C
9638,D
9639,A
9640,B
9641,C
9642,D
9643,A
9644,B
9645,C
9646,D
9647,A
9648,B
9649,C
9650,D
9651,A
9652,B
9653,C
9654,D
9655,A
9656,B
9657,C
9658,D
9659,A
9660,B
9661,C
9662,D
9663,A
9664,B
9665,C
9666,D
9667,A
9668,B
9669,C
9670,D
9671,A
9672,B
9673,C
9674,D
9675,A
9676,B
9677,C
9678,D
9679,A
9680,B
9681,C
9682,D
9683,A
9684,B
9685,C
9686,D
9687,A
9688,B
9689,C
9690,D
9691,A
9692,B
9693,C
9694,D
9695,A
9696,B
9697,C
9698,D
9699,A
9700,B
9701,C
9702,D
9703,A
9704,B
9705,C
9706,D
9707,A
9708,B
9709,C
9710,D
9711,A
9712,B
9713,C
9714,D
9715,A
9716,B
9717,C
9718,D
9719,A
9720,B
9721,C
9722,D
9723,A
9724,B
9725,C
9726,D
9727,A
9728,B
9729,C
9730,D
9731,A
9732,B
9733,C
9734,D
9735,A
9736,B
9737,C
9738,D
9739,A
9740,B
9741,C
9742,D
9743,A
9744,B
9745,C
9746,D
9747,A
9748,B
9749,C
9750,D
9751,A
9752,B
9753,C
9754,D
9755,A
9756,B
9757,C
9758,D
9759,A
9760,B
9761,C
9762,D
9763,A
9764,B
9765,C
9766,D
9767,A
9768,B
9769,C
9770,D
9771,A
9772,B
9773,C
9774,D
9775,A
9776,B
9777,C
9778,D
9779,A
9780,B
9781,C
9782,D
9783,A
9784,B
9785,C
9786,D
9787,A
9788,B
9789,C
9790,D
9791,A
9792,B
9793,C
9794,D
9795,A
9796,B
9797,C
9798,D
9799,A
9800,B
9801,C
9802,D
9803,A
9804,B
9805,C
9806,D
9807,A
9808,B
9809,C
9810,D
9811,A
9812,B
9813,C
9814,D
9815,A
9816,B
9817,C
9818,D
9819,A
9820,B
9821,C
9822,D
9823,A
9824,B
9825,C
9826,D
9827,A
9828,B
9829,C
9830,D
9831,A
9832,B
9833,C
9834,D
9835,A
9836,B
9837,C
9838,D
9839,A
9840,B
9841,C
9842,D
9843,A
9844,B
9845,C
9846,D
9847,A
9848,B
9849,C
9850,D
9851,A
9852,B
9853,C
9854,D
9855,A
9856,B
9857,C
9858,D
9859,A
9860,B
9861,C
9862,D
9863,A
9864,B
9865,C
9866,D
9867,A
9868,B
9869,C
9870,D
9871,A
9872,B
9873,C
9874,D
9875,A
9876,B
9877,C
9878,D
9879,A
9880,B
9881,C
9882,D
9883,A
9884,B
9885,C
9886,D
9887,A
9888,B
9889,C
9890,D
9891,A
9892,B
9893,C
9894,D
9895,A
9896,B
9897,C
9898,D
9899,A
9900,B
9901,C
9902,D
9903,A
9904,B
9905,C
9906,D
9907,A
9908,B
9909,C
9910,D
9911,A
9912,B
9913,C
9914,D
9915,A
9916,B
9917,C
9918,D
9919,A
9920,B
9921,C
9922,D
9923,A
9924,B
9925,C
9926,D
9927,A
9928,B
9929,C
9930,D
9931,A
9932,B
9933,C
9934,D
9935,A
9936,B
9937,C
9938,D
9939,A
9940,B
9941,C
9942,D
9943,A
9944,B
9945,C
9946,D
9947,A
9948,B
9949,C
9950,D
9951,A
9952,B
9953,C
9954,D
9955,A
9956,B
9957,C
9958,D
9959,A
9960,B
9961,C
9962,D
9963,A
9964,B
9965,C
9966,D
9967,A
9968,B
9969,C
9970,D
9971,A
9972,B
9973,C
9974,D
9975,A
9976,B
9977,C
9978,D
9979,A
9980,B
9981,C
9982,D
9983,A
9984,B
9985,C
9986,D
9987,A
9988,B
9989,C
9990,D
9991,A
9992,B
9993,C
9994,D
9995,A
9996,B
9997,C
9998,D
9999,A
