idx,att1,random_string,random_int
7293,2707,'CLAPQHIPVH',-2529073618751727018
7294,2706,'TRCVPNITYO',-8937757992622783878
7295,2705,'VBGPHEKODI',-6778627496937393976
7296,2704,'AFGCRPNQDP',7434012922105474146
7297,2703,'NCOCTEOTJA',-1569916586943400054
7298,2702,'BELYEETHMH',-3432735813363382744
7299,2701,'EOSWYMRLRF',1086022534802240431
7300,2700,'LQDDPIJQIK',1719956918940990780
7301,2699,'TCNAPKTTCH',5195061003695363384
7302,2698,'QRFQIIGKEA',-1454419031320860898
7303,2697,'IQHUCVRWNR',-738580586886010554
7304,2696,'UFRARXHJPM',-6918298653904168043
7305,2695,'FLJPABNANI',6884207717385111722
7306,2694,'VYDBVIDGMF',-5550624328755812902
7307,2693,'RVUVTGTPSE',5041880103796221009
7308,2692,'OYRODOBCRP',1254966924114668785
7309,2691,'ORMCGLJFCT',-7159135535253907033
7310,2690,'SRHMBTFWJT',2003077997520203960
7311,2689,'INHWPLDHRQ',8953242220428973150
7312,2688,'APXYMLGNWK',7364288343771378302
7313,2687,'YXKKNYLCHG',2292607677711512747
7314,2686,'TWJDFEJQDV',-1538184115017409235
7315,2685,'CDCYKRSGYK',2646603151673487092
7316,2684,'LBHCQDDIAV',5043511462530650435
7317,2683,'UQWTVKYCVN',-2228701574415715918
7318,2682,'WEHDMFLRRE',-4576832466513639652
7319,2681,'BYGKINDGDP',2706972437826328581
7320,2680,'GCGVIUOMUI',-1745922371402440544
7321,2679,'SIXEKOYQUJ',1795502068644075394
7322,2678,'GWLTPDLCUI',7836640943429692853
7323,2677,'ILOXNPXBLE',-8296767521375046403
7324,2676,'DMUAUYPSJT',-5169292359353173486
7325,2675,'ANVEVDVLBX',-3242276270492927539
7326,2674,'GSFYTJIKET',2617890798875757670
7327,2673,'OFSHICSSEX',3355116137456149807
7328,2672,'NRVQWJQQXN',-15344188482408884
7329,2671,'IKGUHUOYCY',156584707741111639
7330,2670,'GCVSDIGQIU',-2407613106523039584
7331,2669,'XFTVVETXUK',-8260230649358807455
7332,2668,'AKEWMXJMWK',-1517187919880110640
7333,2667,'RTMHTQGSXI',8856687602154625853
7334,2666,'KBGDDVIGIF',-7828334483277027137
7335,2665,'YIHEICBVMP',7552003970963752959
7336,2664,'EPQNMUESFT',9087465546026739157
7337,2663,'FUHOOQAHEN',1125442252950889691
7338,2662,'WMXCPRPEAD',7417952696809785434
7339,2661,'GVXLJTWHFQ',4355029059224970559
7340,2660,'KVSRBJWPDP',-1748139054537901257
7341,2659,'AMXVMLBQRD',5143303972406920674
7342,2658,'EVVNLVTMSK',8929165897035298549
7343,2657,'SNDSYQJPKG',-2897011640299803306
7344,2656,'TDLFUCHNMW',-5788845935763339464
7345,2655,'DUTPHVMWCQ',9206273451864132053
7346,2654,'WOMHFKEPOQ',-8457859561359869080
7347,2653,'GSHLYKYHKG',6930499521495620735
7348,2652,'GCNKHCPBHJ',1502902158496868798
7349,2651,'QIMUGTPCJK',468301770512666817
7350,2650,'PALJGXBPIF',-5822865679843237269
7351,2649,'TJOHNHKXQK',-7728555353471546245
7352,2648,'RJANDTKRRT',-7547223279223642002
7353,2647,'EGCEPQRAVI',7587775830291416745
7354,2646,'RWODSFNLCR',-6966617884755722480
7355,2645,'POEONQIUMC',-3385536093266539349
7356,2644,'KPMUICPFRH',-2220659390914523098
7357,2643,'YKSPOIEXXF',-7885179869176039333
7358,2642,'AXDQUTTIMC',-8050696801303440466
7359,2641,'JBTOMGTHQK',8927106502221803713
7360,2640,'AOJBQDIYBC',6089360964550659697
7361,2639,'PTVMNAKKSI',4056019373708977620
7362,2638,'YWRYFRPXYL',4042620429440708102
7363,2637,'MCPPCPVCLJ',-8118981902752431618
7364,2636,'JLCBKOWSKT',1093124453584824958
7365,2635,'IKJCIKAPNB',-8332502197813216848
7366,2634,'IMLSECEKQU',-2300590053663295106
7367,2633,'TWRLAWNNSJ',-3400981688519940881
7368,2632,'KNMWAIBWWU',-7639533278844370336
7369,2631,'IVHCDUYHMK',-8128700427958449231
7370,2630,'HPHFLHNSDW',6074879719886800321
7371,2629,'OTTCXDIESM',2218471885363598873
7372,2628,'DYYIIOEOEW',-5967624329945401649
7373,2627,'KWCXOWIBBV',-7741728530758320904
7374,2626,'NUNOPJEMUH',-5727012500308005979
7375,2625,'MWKMOXFRNL',2137659829911326068
7376,2624,'AVHXSWORDX',5980169283802677421
7377,2623,'PBPLALWQOC',-3234562519280490309
7378,2622,'CVKLELSXOT',7659570414451957666
7379,2621,'DERMFXQWHP',3897543467913091276
7380,2620,'UEDPTYFJYM',-8879423781358313482
7381,2619,'QIEUKODEUN',-9046091535948862232
7382,2618,'PKYARCHVBU',6017951454803989647
7383,2617,'KQJJBMQLCA',-2613566688916012392
7384,2616,'JNNGYPTYCB',-2310513265676783077
7385,2615,'YDUNYCUDUG',-4345284720169553545
7386,2614,'LGSCOPUFXO',-8283749448147086080
7387,2613,'OTAMUXAXQY',-4661168096220813863
7388,2612,'QRHBIPHWDU',4025817102778652445
7389,2611,'VLCNYRLAAM',-4105925327949456716
7390,2610,'PGXFHCIDCV',-520154919640916293
7391,2609,'OFIXFSCMLK',542233321678185132
7392,2608,'OFXVDQOSWJ',2364816440697335730
7393,2607,'HUBHNJQGUC',-2674831517780004379
7394,2606,'DTFLUKGFNE',667483160999535413
7395,2605,'FBQRHJUQJV',779950952179905724
7396,2604,'JCDLUCIXKL',-8104963407430367329
7397,2603,'KSBWIHDITP',5397647691429870903
7398,2602,'HQFUNFLDDE',3530681936029393360
7399,2601,'GRIMQNRDEE',359640199830540231
7400,2600,'EJHHKIJNMH',4138539926609410038
7401,2599,'XQFSJISJOD',5419524468996212255
7402,2598,'SQLILGXUAU',2511393361686377045
7403,2597,'NVVSMOIHJD',-2813675844714439089
7404,2596,'NXOMRXYQBJ',-714163558889877977
7405,2595,'MAJDHBDVUM',-6423089418800296920
7406,2594,'SRAYBBAWVR',1613556934336198277
7407,2593,'VBQLMJUQIC',7378584190394870025
7408,2592,'UCLPRJTCWN',1166990748890819736
7409,2591,'GCLCQHEJRB',1680406783630985477
7410,2590,'LVBUDYFHMB',-5087809280810871829
7411,2589,'LEDXIXOTTX',6343122331446662342
7412,2588,'AITKYGAONL',991128707428703868
7413,2587,'RYPWUTEFVI',3937626549775430903
7414,2586,'UNWPTAOURY',-796560033635902731
7415,2585,'SSDQTRJXVR',8533501991975699346
7416,2584,'WMVDDAVASE',4783145740932043769
7417,2583,'WCIFDNHGNR',3814171987392906114
7418,2582,'KOHAKYLRSQ',-7346611306932683402
7419,2581,'DATQSBYCKE',1568462821264228211
7420,2580,'ANUMQBOAMM',-5715796827107949269
7421,2579,'IBFJBIADDA',-624689109194525867
7422,2578,'AQDAIGAGGQ',-7927299580341317530
7423,2577,'PMQAIQJFEO',1268436906135204883
7424,2576,'UEUTKTNPNR',7936827222118618349
7425,2575,'WTJPJAXLSX',2606858432473659881
7426,2574,'IBPOEECSCD',-4307619862018447167
7427,2573,'UBOMLNOWMI',-1845202715079061630
7428,2572,'HPFBHSNTQG',2931697069587027780
7429,2571,'VXMDKVNKFN',4571548961919792630
7430,2570,'LVLXRPLSRG',-1371383957741021314
7431,2569,'JBKIFTXPAJ',-1393172826532387436
7432,2568,'GPIDCSWYRN',918145106347302026
7433,2567,'XDVVRNNRTF',5709597937040766283
7434,2566,'VFXGCHTOIG',3744300592350696149
7435,2565,'ISNSTRFQYL',6000527917393288554
7436,2564,'ILVYVCJUGP',3177636029504202510
7437,2563,'OPAHGVIBET',-3225284377333180847
7438,2562,'UBIEWONNIC',2682876253882802626
7439,2561,'OIREWXLKXW',4699696738666099026
7440,2560,'SMIXEKPVRY',-8383495277005052242
7441,2559,'JVEYBPIQKI',6893942156370620946
7442,2558,'KTCOVRYNQM',-2693967207425255069
7443,2557,'YMPKLUVNJB',6342130738698621863
7444,2556,'TCMETWGWXN',7472192347536115453
7445,2555,'WCQUXFLDWG',4693009227463999062
7446,2554,'YTEMQQQOVI',-7297015799828777085
7447,2553,'AVLXVODXLM',5104402548140592589
7448,2552,'DSJLVAMIDK',-4029254647955528003
7449,2551,'JUIONQXWSE',749958281258127464
7450,2550,'HBJEOBRLUR',7741870820602878408
7451,2549,'IHVQUTNQEE',570027157747699979
7452,2548,'VMMFYCCMBN',5788451176427727919
7453,2547,'CSFLCRPKSY',-5798432587605892050
7454,2546,'WSTGWQUOJT',-1172737359154856771
7455,2545,'TFPGMSNLRM',-538055905913096253
7456,2544,'NVWILPRKRG',-7856060783323065797
7457,2543,'UHIMRQMLUC',5726301944463027575
7458,2542,'CLYDKLENUK',-4179638586952708391
7459,2541,'LBNTHSTMDY',-5400902677396524563
7460,2540,'CMQEVMXMPX',2064591182932942470
7461,2539,'GDMSXAGPMB',3985069261661132790
7462,2538,'WDPXKOXJCU',4433726221148015346
7463,2537,'SAEQIIHVAD',307706567725657398
7464,2536,'BUWJIGHPAS',-2258795276788186811
7465,2535,'TESJAPQDNU',8483693492911572688
7466,2534,'EUFSVNFLFN',1355319552441779360
7467,2533,'BLPMNNMTHD',937119496546483312
7468,2532,'HSLKQHGYPR',-4653162365903664431
7469,2531,'IURSTDLXKE',4533621415406031273
7470,2530,'HLKVPJNBMT',-4113865910631448706
7471,2529,'KHUDURCLGE',6897384053610539019
7472,2528,'VMSWBMRTQT',956040272265032988
7473,2527,'BNORTTMAMU',-5812031905065887877
7474,2526,'AWGKRPUJCA',4783104461872920084
7475,2525,'AMJVAVRGKM',-5232429188031489028
7476,2524,'AKJTVEKWLV',142031728941412452
7477,2523,'AMYSMHLGIB',4919820683805352160
7478,2522,'QYDAPUTIMW',6333623040927428801
7479,2521,'UDJRSYDLGG',-6272599586672087757
7480,2520,'BAVPIBGPRR',-8226681669715437709
7481,2519,'LYUCAKPCGQ',-27454276300110804
7482,2518,'LBFHTRTRUW',8333899754777547671
7483,2517,'YUCFFYCLVI',-2976853108290050148
7484,2516,'ELULQIVSQG',1983647780788385019
7485,2515,'FMSQXDUEIY',7701982026398429812
7486,2514,'VHXJLXBVMM',-8652415114031236591
7487,2513,'EKNBWVEIGY',48178667845969534
7488,2512,'JLSBAIVQBL',-7444212088634794566
7489,2511,'RVLOVCMOSF',-3417252150517167553
7490,2510,'ELMHYCVLXM',-1013175898200833641
7491,2509,'YXKGGMWATB',8740639114655198493
7492,2508,'NAWKGHQOEX',-4303862968301783460
7493,2507,'EYXJMAJLBQ',1421987361983452754
7494,2506,'JVEMQEWNFY',-3010791381101004860
7495,2505,'OFYWPSATIY',3731204413588803028
7496,2504,'HHUVJOKNSG',6123184353757604166
7497,2503,'JOKDXHOPDD',-725688640578595842
7498,2502,'OLUCRJWLQU',-7274720117131620527
7499,2501,'GVURCHAOYA',-3696132797544788049
7500,2500,'WNYWWFCJRC',-5636271243502201500
7501,2499,'XNYQWKQRNB',-188476525192452554
7502,2498,'KMQYNKLNET',-8452789264023851423
7503,2497,'MCAKXGBDVC',-3324161824920785001
7504,2496,'FSTRASKFRH',-3720941213440627760
7505,2495,'TDRAXSNUDB',-3678616860479926009
7506,2494,'DYDJUDDVLU',5167970958967665049
7507,2493,'LKTLAVVFIA',-3210480392409857436
7508,2492,'FLRHJHXYJX',-8543293990629324256
7509,2491,'LBTKQTCRYM',-8511443224041897483
7510,2490,'RTDWEFBTFF',47097382405082776
7511,2489,'LUPWKEURGP',-5439118328085033763
7512,2488,'HYKKSFENEL',-8686832920503988840
7513,2487,'ENWFAVATYC',2037497525653370754
7514,2486,'IVFFXYLFTJ',2924738564500374230
7515,2485,'CPIPGINPXF',1535573177603626089
7516,2484,'OCXWMCGRLN',2023787606906304105
7517,2483,'RQBTOPPKQK',-8971737254045831065
7518,2482,'UOTESBHAQI',-1635126591883320395
7519,2481,'JMXGREVFFL',7786875111229400936
7520,2480,'LKLMFQANPF',4666648809303681770
7521,2479,'RFXSQLOEQA',-5993388436730421064
7522,2478,'OQRTHVOGRH',-3090782474421820708
7523,2477,'WKYCHDBQTJ',3706395636594967943
7524,2476,'AINBTTFDKT',3520213854935440106
7525,2475,'MKHMLBSULI',8432907856300758264
7526,2474,'PDOBAEJQEH',706744052022130270
7527,2473,'DMOYCRIWYV',8360842559595693783
7528,2472,'JYNDNFWFMM',-5354165135822826167
7529,2471,'ICSSVJLYIH',-4043556841838275825
7530,2470,'ABIUCQIAGC',8354068585242904086
7531,2469,'UGECNYAQUK',-6831615407667154558
7532,2468,'YYWXJNBPCO',-7471305423639996878
7533,2467,'DNDGEMAEGK',2118205225189191026
7534,2466,'AIKYQGJFYP',-1632161783929101606
7535,2465,'MIOUNUXEGV',-8068406051032706665
7536,2464,'LBTRUQYMHA',-9097530084890749012
7537,2463,'NEWTTGTDPT',4990382170280489920
7538,2462,'JYJWIVUFKN',106529433413686262
7539,2461,'LKIBREAWEA',-4476869543905372925
7540,2460,'NDAYORCUEC',-485315677096042198
7541,2459,'UJFCKAYFUU',-869158869095801737
7542,2458,'RLVPKPXFRL',-7250337297721769419
7543,2457,'NLHMETSKRX',2127838846762570866
7544,2456,'OCRXVDRUOW',-1284813126842300581
7545,2455,'SVFUYMHEIP',-3912670104256835192
7546,2454,'GYWAMFWYDA',-3714118857549998851
7547,2453,'OIBHRNDTYL',-2252063603770927761
7548,2452,'UJGOOCXISO',1279532276324662154
7549,2451,'PIJXDOVTPC',-967414004217841773
7550,2450,'CPAKASDSPG',-1374277505331442020
7551,2449,'FKQMBMWFRR',2450748831495995066
7552,2448,'ARCIDSQSDG',7018928900086341130
7553,2447,'JXNHBLLPPH',-5671707521222887067
7554,2446,'UXKHPFVJYL',-6871716485592991874
7555,2445,'DMEKMKQIFQ',8638782768002816112
7556,2444,'LLTSTFISIL',7447807933276384215
7557,2443,'YUKXQBUWJO',-1256472254142989440
7558,2442,'VYWCBLBLCU',-2308928162811763489
7559,2441,'VOKRBLRCWY',-2969207144765189322
7560,2440,'OLIHDRMMNH',7614069270230989978
7561,2439,'WHJYXTDFKG',1629599578718997562
7562,2438,'KLWGHSDVKQ',5370424918528649164
7563,2437,'LIIBPCQRGG',750446909364171425
7564,2436,'APOQXBOOLA',-2257154479664733975
7565,2435,'TQJHVDIBVW',-4919476158132545002
7566,2434,'IHOIKGBQSI',-4303084015691942518
7567,2433,'UBNFUASNUJ',5626663906579498814
7568,2432,'DQFBIFWVLQ',5650618466732779406
7569,2431,'TSNFFKPOIN',-902861132018323689
7570,2430,'VQVVMCWYJQ',-5536312030183311720
7571,2429,'VBFNLGJWJQ',-4984517592268159625
7572,2428,'GCVDPJEHBI',-6456541731088984481
7573,2427,'RDHODUACWM',-5328748168790333925
7574,2426,'RTDJOLSBCE',-3109814041998391775
7575,2425,'LAODADRGRJ',-2489404357979933374
7576,2424,'PNUGGYWQHT',-5929445010344330077
7577,2423,'JVIOYSBPCT',-5330618865183871500
7578,2422,'QLBQXFYHTB',-2568918630943347536
7579,2421,'WLKFCMOYLY',-7893381554579170940
7580,2420,'NRPEOMBIVA',5906285267381707731
7581,2419,'SFNLSJYBHI',6280506451925607418
7582,2418,'FJYJXBERMK',-1891988307057186578
7583,2417,'GNDXGRCEFN',-5309941726614032542
7584,2416,'WONXIQSKNK',4468049405399051991
7585,2415,'WCJFFOOKVG',-7161631160748073352
7586,2414,'JAUVBMACMO',-5647583406773754585
7587,2413,'OUNEFUGIOP',1011002542990862290
7588,2412,'XOEGGHVVGJ',-467541766400150293
7589,2411,'HMSHHYDBKG',5611874614048962205
7590,2410,'QFXBBILMTB',-9189763421729317768
7591,2409,'CLGJSSOWFN',237919622898624148
7592,2408,'CSSWFBCLRS',3515137278698843833
7593,2407,'AFIASMLPLH',-8068646710745812443
7594,2406,'GBHTIGSUYD',8910403803870265378
7595,2405,'ADGAHBOMSU',-2626530079528874911
7596,2404,'GFJLGRHWLU',462304543293151752
7597,2403,'KMVCLCTMYP',-5690525353190065498
7598,2402,'IDOPJDXJEW',4056319606472337603
7599,2401,'NAAPHEBUVQ',-9043233721617858861
7600,2400,'FUNTITKGXN',-394971141149135020
7601,2399,'IPQSKWLLNL',3730146371080727254
7602,2398,'OYLYGIUJOH',-872998102713200980
7603,2397,'RDQTCEIIKB',-7740698360154103439
7604,2396,'NJEBXTCWAU',-6419093405944924690
7605,2395,'FNCBXYREQB',-1886359546862031349
7606,2394,'QGOYSJHGNC',-8054609073665224474
7607,2393,'SOGPSQXCQP',2165556447802815845
7608,2392,'PUMNLYUFFA',-8488589883476387637
7609,2391,'WGETALKDKU',-4766052748160427582
7610,2390,'BLUVGAETHB',2087002290585672797
7611,2389,'VRWCICMHJC',-4824171074231301211
7612,2388,'VEDPGJMLEJ',7678172330896829176
7613,2387,'QFJIBESPFI',8029602026596429966
7614,2386,'RADYTVRWQA',7729410096178421947
7615,2385,'JELXRFSDBM',8106692040550133032
7616,2384,'GDVBLQPNWR',-8834038973877184879
7617,2383,'UPWUTPALBQ',2411038634665256939
7618,2382,'DFFLPOSJQL',5291036436610063984
7619,2381,'DVHKCFQGTI',-6549102976458368612
7620,2380,'DKWXFRMQJQ',5001397256789390233
7621,2379,'DHXDXGCGLO',-3743644415297697795
7622,2378,'PHAQSOHJGQ',-6821111448458244911
7623,2377,'DHTRGQQNPM',-1971313182686627083
7624,2376,'XPRDBXBHBD',-8857683043142559439
7625,2375,'FQPQWUWIOM',-3186676148208409776
7626,2374,'PJTXTSYFPD',-7472878790833478621
7627,2373,'XLOSYRTIXL',-477392545425177729
7628,2372,'GLNDKCUILC',-5216824585731676941
7629,2371,'LTDKIDUAQM',9074134225212628728
7630,2370,'BXDDBUXCOC',3544442574276127697
7631,2369,'AXCQMPXODT',-1552260999474179148
7632,2368,'DIEGDKJUYK',1565626645933795704
7633,2367,'UVQTXKOGSF',-5974108065758353908
7634,2366,'TSXMEWYTTH',-8219073538374945543
7635,2365,'JRGRBGTRMP',5093191168195101530
7636,2364,'JBLTJBDEYN',4144214761246982196
7637,2363,'NJGTBMXNMX',1067786767956172331
7638,2362,'XAAAJPOTGI',-6716688286157330973
7639,2361,'NTSIJXOUWE',4268907747586718696
7640,2360,'JEFWECRGJH',-4441994370606998495
7641,2359,'VVUGMBXUGP',7364854171769741702
7642,2358,'TRFEELHFVR',429800535029828314
7643,2357,'YSKDGPNRWC',-1400272484251942413
7644,2356,'HILPCNIMGQ',-1974491328555184196
7645,2355,'BLKWLHXPVE',-1522961801348410074
7646,2354,'WOFHSBNPRS',3897585654412829411
7647,2353,'DUVAECKXQR',7487754426836431370
7648,2352,'AKHQJVNDGM',8761021161794512560
7649,2351,'VDPCNVMXTB',-5500209908754472855
7650,2350,'MESLIABKEC',3871056062416106811
7651,2349,'CEHIYBFOPU',3404223440276469344
7652,2348,'VVAWCJHCMQ',-905777423220798953
7653,2347,'QRUQJVPNWH',8543321043440131005
7654,2346,'TDXANIEXWV',2712039772358861381
7655,2345,'GBAUNQHXIV',4524052035461646139
7656,2344,'FDGYABUBDR',-1367616725853504261
7657,2343,'FNPSCXNAFA',-2394417466967904024
7658,2342,'WMLLHSVJQH',-3937574756981277952
7659,2341,'EADMUGEFLU',4610219460994666311
7660,2340,'ISIJESENSR',7605758251190299471
7661,2339,'BNKKNQFMEL',5655871968348996046
7662,2338,'KWOGXSWRVN',835694585098119590
7663,2337,'FPUOUICPTV',-5305672005973551024
7664,2336,'ODQWGKDQXG',8494093693104727136
7665,2335,'KYECAXHODD',-2195661632684977424
7666,2334,'AVPXBMJBYT',5539125813408654247
7667,2333,'KWLAVJKOOS',-9119482123824795596
7668,2332,'TBREMIGUTX',2340640160468855701
7669,2331,'OBDILPACSG',5011778168146395280
7670,2330,'LMXNSBXNPG',-5446703557837697316
7671,2329,'FTMSMVSTRG',-6854912931932100284
7672,2328,'GEEPGTJRHE',7124052451502221359
7673,2327,'BDMYBCFDOJ',6596146757458949464
7674,2326,'CIBCWQBLEE',7928513766185516648
7675,2325,'OLXRWFJWUX',-4745207235894034675
7676,2324,'KTAIVRRLUU',7623379722744748097
7677,2323,'WGJRVPAONK',-7351815703075689782
7678,2322,'FBFVMLYSBC',4322383374366952181
7679,2321,'HIRAXOYTMA',102583901002020323
7680,2320,'FRQREFWODD',4578059202096548157
7681,2319,'ODKCQBPQHE',-6629194161281755699
7682,2318,'DOEKQKJVNA',7884566163030839731
7683,2317,'MNHRIGUNYO',-1381368498808482959
7684,2316,'CGGLFXOVBM',-3225022568043814825
7685,2315,'NNFJNPPDVI',-915280539897703900
7686,2314,'PMLQJGEILV',5511678632194717300
7687,2313,'UNRTLGCTAP',1156928016250059294
7688,2312,'XMVFTKWOSI',-8413102567944352241
7689,2311,'VNXSXQVFUJ',9043545140180216038
7690,2310,'OJMVWGHYXF',6980717980899509581
7691,2309,'ACASKKSPRD',-46872657048783954
7692,2308,'AJTFDPJQLN',5297313203824892735
7693,2307,'SIIXSKQNMP',-7464114911276215506
7694,2306,'IUSELNMGDK',-4653011333016278214
7695,2305,'QCFJRHHGDC',-4358583466845151173
7696,2304,'QDFWFRJKPA',-943642940333710885
7697,2303,'LCYRNGGGJN',4274364793621809454
7698,2302,'JUGNVHOXAB',-195661699319532227
7699,2301,'WRLMLJRLDX',1991251711211736986
7700,2300,'CIHSAAGENE',-2782348853955560369
7701,2299,'UBEFATWNPA',-92250539184938958
7702,2298,'OEXMHWKDGB',-5873952297025232320
7703,2297,'BORMXOJECO',731696080869130907
7704,2296,'TJCLFGILPW',-135104783427653389
7705,2295,'HOXBJVLTGX',5010987873278051862
7706,2294,'CVKQXRBERB',6861888603123150877
7707,2293,'FVAVVPAEDL',6959980976633913101
7708,2292,'IRAKAYRWMG',126370155117724349
7709,2291,'GDOHIIOIWY',-3646756640341839523
7710,2290,'MALQIFAKUI',-7757479910380796634
7711,2289,'CUVMTGDCSX',5760576807100305383
7712,2288,'TJEMHMKFKH',-1591042496094451674
7713,2287,'GXWUQIKAHI',124904039435941979
7714,2286,'ENATCJWTWK',3194221456710055301
7715,2285,'PFOAOUGWKA',-6231226746624637234
7716,2284,'SHSNFMYJAX',-3785421518543430522
7717,2283,'SJFHNVSAVT',7975258883146382368
7718,2282,'KNOGRRNMMJ',-7059380926130755404
7719,2281,'JMWNOCIJER',8837554156548173014
7720,2280,'VNHIDNNLJY',2195480918456458536
7721,2279,'PODVHIOFDQ',936757197403761510
7722,2278,'EOEVQGDYEN',3462848483286355511
7723,2277,'CANIQBTJHY',-2546442003090492914
7724,2276,'CGGGRDVVDB',-6568124106471718952
7725,2275,'ALASAMNTNF',-440022488070738174
7726,2274,'MCTRHCEEHP',434239650789860884
7727,2273,'GQYPURXWWG',8208840863000176520
7728,2272,'BKSNCVKVOU',4505850324579059112
7729,2271,'CPOQBWYXWP',-2931198825161186055
7730,2270,'LQPTOLBGHV',-4762411036289118066
7731,2269,'MFUXJIPPIL',-291536552661877165
7732,2268,'EUWOLABDTG',822343374890325128
7733,2267,'ELGJCGQOJD',8638785561671144510
7734,2266,'GLCOWMNPYF',4452731617678759193
7735,2265,'AWPSBTMQMB',5513052929187688571
7736,2264,'IRGMMNKYAY',274275257928608525
7737,2263,'UVOCSUYQNK',5636094693823187675
7738,2262,'FFAFANSAEF',5445234510498412329
7739,2261,'NUFTLFDPAV',-2562988485688814710
7740,2260,'GASJWEWLRY',6775965682889284140
7741,2259,'RADFPUAAIM',-1459299200163396694
7742,2258,'KPLQTBHEJM',-73237345561560417
7743,2257,'TSUBINGDBR',102775519534237099
7744,2256,'KDBSNLPYPC',-236507132691822489
7745,2255,'PDKSHYWVXH',-7178668443261747218
7746,2254,'RXRSNDUPVH',7952436702086146224
7747,2253,'XCPOQUMSWM',-2806369253031781373
7748,2252,'JHIHPMWYBH',-8441674102958224926
7749,2251,'NPMBGTXDHE',5017033435070666423
7750,2250,'VDTOCMVYTI',7915609579428185903
7751,2249,'DHXJVJKUKT',-7355066534616202598
7752,2248,'RMUNVKNWWG',-7079615443149422280
7753,2247,'GTGOFBPTGM',-6396857960088693679
7754,2246,'KBANFHLMRJ',-462719420093291568
7755,2245,'NGHXVVKCIQ',-5457762633237332860
7756,2244,'ETAMQIFPTN',-8280894879216816004
7757,2243,'MMTIJJTGKF',-6686010288839994518
7758,2242,'UOPOINKINC',8645997616448094561
7759,2241,'CFGMHLOQAN',-2508433858358467349
7760,2240,'IMKECBQRSC',-4774904740972845143
7761,2239,'QYGOKSNRHF',2008762952424368210
7762,2238,'OLBFEVSIUU',2623957282367326413
7763,2237,'KSHKRXBFCK',-3665492205511135180
7764,2236,'WYOMQNRCYE',8252052817446339542
7765,2235,'MDGBMQWAUD',2660725292120095882
7766,2234,'QMFEKPOKEB',7924750964213280743
7767,2233,'RGWEEMMGIH',6268700051860731763
7768,2232,'YMROUBXRFT',-6702878358700673495
7769,2231,'LNPCYQRFFE',1512826983901367519
7770,2230,'PEMJSXBSXS',-4212580893116394400
7771,2229,'YUXXWTUERN',8654084144015272501
7772,2228,'OWGCLQTSTS',4941771099194363980
7773,2227,'KWLLTOHHLO',-6529502834879904231
7774,2226,'PDYKOIDFXC',-9005700087725238089
7775,2225,'KFVQVDLIBJ',3309250244865708086
7776,2224,'WKFUTGNDFJ',294654248707064365
7777,2223,'RCYMYGSQAR',-4319693107645199458
7778,2222,'ADQWFVOKFC',5190254558617892250
7779,2221,'UQNSTSWWEH',-2168430612881496534
7780,2220,'BWMLRSFAKT',8286224048246506180
7781,2219,'REBNTDLKIA',-101308399669984786
7782,2218,'YXNRHXYIYQ',-5833733481583612968
7783,2217,'CCPJIGEQVV',-6434536988172398442
7784,2216,'YSTICYVGLR',-1806572089221545557
7785,2215,'LWOVHYUTBI',-7122541468551622090
7786,2214,'JABOILWVWB',-5688890283947493750
7787,2213,'MXFTBJIDNX',-6968331514341514436
7788,2212,'XDXQAIBNBY',7849238810858141000
7789,2211,'IQJRFSWROD',-841103979641361406
7790,2210,'MOCWMGEQST',7393433396840404757
7791,2209,'LBNONJNVQL',3574905209344019328
7792,2208,'YFHPNLWGEO',6470073218305815299
7793,2207,'MQLUFNCNPL',-6489781601800438437
7794,2206,'LFWFQLCWMS',4809130380316700295
7795,2205,'TTKHDUCHIJ',6264962664340995015
7796,2204,'CXXTCRLSUS',-7361814827528977952
7797,2203,'BLIFIROSCI',5928432735359436858
7798,2202,'CBUDSJTPYL',-8560306958671283678
7799,2201,'QJMNVQQRRO',3690133884383753070
7800,2200,'HSUQPRKJER',-5557117449305604842
7801,2199,'MFGLOFMJSG',-6462962673593311986
7802,2198,'LCFTLXBHDF',6544605762834955235
7803,2197,'GVLNJJLYNS',-5548474498792159060
7804,2196,'YJDPIMFGUL',259541915821380357
7805,2195,'KNEMQUJDUL',-9111469149536140050
7806,2194,'LCSJFFGTQQ',6386422412361865646
7807,2193,'AQHIHFLUYR',-1791122450806757900
7808,2192,'BVSFHLIXYL',3023912621830261732
7809,2191,'CUXHHEVHIT',-1377013617908255176
7810,2190,'XRWLBOMBPR',-2409080569430831698
7811,2189,'ADTIMLUUQS',4499498925773126880
7812,2188,'OJQWWVOQMU',-7603160905929552395
7813,2187,'NVKNINONHH',-3375911539815112634
7814,2186,'YKJPQWDPNQ',-6995224315057942217
7815,2185,'YRKBCWADSU',-4908076076053963393
7816,2184,'COCSDTEACJ',-8504287600180157867
7817,2183,'JXLKUBOVXR',-7903235478172337121
7818,2182,'IQSTSOPDIC',-1446196714078246227
7819,2181,'RYRJNJXODW',-3246482585861647006
7820,2180,'UCBOBJVJRX',-2608897403923078361
7821,2179,'KAIFOCEUCO',-7975493020316229101
7822,2178,'CDAYCYXACI',6886040369002551707
7823,2177,'BWFQOSRQKY',-4055417393896169486
7824,2176,'BHLGTCEUDD',831447439547928139
7825,2175,'PCDJBWJVCG',8547946619164921853
7826,2174,'GCFUUIAGKO',1450308518686616931
